"repository","name","version","installed","installed_version","architecture","classification","description","groups","licenses","project_url","required_dependencies","optional_dependencies","provides","conflicts","replaces","download_size","installed_size","build_date"
"clangarm64","mingw-w64-clang-aarch64-perl-sort-key","1.33-2","False","","any","mingw-package","The fastest way to sort anything in Perl. (mingw-w64)","","unknown","https://metacpan.org/dist/Sort-Key","mingw-w64-clang-aarch64-perl","","","","","20.33 KiB","55.03 KiB","Thu Jul 30 16:07:07 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-sort-versions","1.62-2","False","","any","mingw-package","A perl 5 module for sorting of revision-like numbers. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Sort-Versions","mingw-w64-clang-aarch64-perl","","","","","10.40 KiB","22.31 KiB","Thu Jul 30 16:09:04 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-specio","0.53-2","False","","any","mingw-package","Type constraints and coercions for Perl. (mingw-w64)","","spdx:Artistic-2.0","https://metacpan.org/dist/Specio","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-clone;mingw-w64-clang-aarch64-perl-clone-choose;mingw-w64-clang-aarch64-perl-devel-stacktrace;mingw-w64-clang-aarch64-perl-eval-closure;mingw-w64-clang-aarch64-perl-mro-compat;mingw-w64-clang-aarch64-perl-role-tiny;mingw-w64-clang-aarch64-perl-test-fatal","","","","","45.95 KiB","259.13 KiB","Thu Jul 30 17:12:31 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-sub-exporter","0.991-2","False","","any","mingw-package","A sophisticated exporter for custom-built routines. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Sub-Exporter","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-data-optlist;mingw-w64-clang-aarch64-perl-params-util;mingw-w64-clang-aarch64-perl-sub-install","","","","","24.83 KiB","94.10 KiB","Thu Jul 30 16:42:17 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-sub-exporter-progressive","0.001013-2","False","","any","mingw-package","Only use Sub::Exporter if you need it. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Sub-Exporter-Progressive","mingw-w64-clang-aarch64-perl","","","","","10.42 KiB","22.66 KiB","Thu Jul 30 16:15:31 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-sub-install","0.929-2","False","","any","mingw-package","Install subroutines into packages easily. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Sub-Install","mingw-w64-clang-aarch64-perl","","","","","12.11 KiB","30.89 KiB","Thu Jul 30 16:17:06 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-sub-uplevel","0.2800-2","False","","any","mingw-package","Apparently run a function in a higher stack frame. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Sub-Uplevel","mingw-w64-clang-aarch64-perl","","","","","13.28 KiB","35.65 KiB","Thu Jul 30 16:52:48 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-termreadkey","2.38-1","False","","any","mingw-package","A perl module for simple terminal control. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/TermReadKey","mingw-w64-clang-aarch64-perl","","","","","14.85 KiB","35.34 KiB","Fri Jul 31 04:20:00 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-test-differences","0.72-3","False","","any","mingw-package","Test strings and data structures and show differences if not ok. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Test-Differences","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-text-diff","","","","","8.77 KiB","19.13 KiB","Thu Jul 30 16:58:00 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-test-exception","0.43-2","False","","any","mingw-package","Test exception-based code (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Test-Exception","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-sub-uplevel","","","","","7.42 KiB","15.10 KiB","Thu Jul 30 16:56:25 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-test-fatal","0.018-2","False","","any","mingw-package","Incredibly simple helpers for testing code with exceptions. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Test-Fatal","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-try-tiny","","","","","12.77 KiB","34.66 KiB","Thu Jul 30 16:59:38 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-test-requires","0.11-2","False","","any","mingw-package","Checks to see if the module can be loaded. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Test-Requires","mingw-w64-clang-aarch64-perl","","","","","9.94 KiB","21.64 KiB","Thu Jul 30 17:01:12 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-text-bibtex","0.91-2","False","","any","mingw-package","Interface to read and parse BibTeX files. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Text-BibTeX","mingw-w64-clang-aarch64-perl","","","","","192.59 KiB","670.99 KiB","Thu Jul 30 16:31:38 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-text-csv","2.06-2","False","","any","mingw-package","Comma-Separated Values manipulator (using XS or PurePerl). (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Text-CSV","mingw-w64-clang-aarch64-perl","","","","","48.96 KiB","294.69 KiB","Thu Jul 30 16:30:01 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-text-csv-xs","1.64-2","False","","any","mingw-package","Comma-Separated Values manipulation routines. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Text-CSV_XS","mingw-w64-clang-aarch64-perl","","","","","77.85 KiB","236.34 KiB","Thu Jul 30 16:28:10 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-text-diff","1.45-3","False","","any","mingw-package","Perform diffs on files and record sets. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Text-Diff","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-algorithm-diff","","","","","20.01 KiB","58.97 KiB","Thu Jul 30 16:26:41 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-text-glob","0.11-2","False","","any","mingw-package","Match globbing patterns against text. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Text-Glob","mingw-w64-clang-aarch64-perl","","","","","3.87 KiB","4.84 KiB","Thu Jul 30 16:25:09 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-text-roman","3.5-2","False","","any","mingw-package","Allows conversion between Roman and Arabic algarisms. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Text-Roman","mingw-w64-clang-aarch64-perl","","","","","11.41 KiB","24.97 KiB","Thu Jul 30 16:23:38 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-tie-cycle","1.233-2","False","","any","mingw-package","Cycle through a list of values via a scalar. (mingw-w64)","","spdx:Artistic-2.0","https://metacpan.org/dist/Tie-Cycle","mingw-w64-clang-aarch64-perl","","","","","6.72 KiB","12.19 KiB","Thu Jul 30 16:22:08 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-timedate","2.35-4","False","","any","mingw-package","Date and time formatting subroutines. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/TimeDate","mingw-w64-clang-aarch64-perl","","","","","32.00 KiB","123.10 KiB","Thu Jul 30 16:20:34 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-try-tiny","0.32-4","False","","any","mingw-package","Minimal try/catch with proper preservation of /c/W/B/PKGBUILD (mingw-w64)","","spdx:MIT","https://metacpan.org/dist/Try-Tiny","mingw-w64-clang-aarch64-perl","","","","","10.97 KiB","21.80 KiB","Thu Jul 30 16:17:25 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-unicode-linebreak","2019.001-2","False","","any","mingw-package","UAX #14 Unicode Line Breaking Algorithm. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Unicode-LineBreak","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-mime-charset","","","","","57.84 KiB","183.18 KiB","Thu Jul 30 16:13:55 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-uri","5.35-4","False","","any","mingw-package","URI - Uniform Resource Identifiers (absolute and relative). (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/URI","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-mime-base32","","","","","57.31 KiB","187.85 KiB","Thu Jul 30 16:15:50 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-variable-magic","0.64-2","False","","any","mingw-package","Associate user-defined magic to variables from Perl. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Variable-Magic","mingw-w64-clang-aarch64-perl","","","","","21.38 KiB","51.77 KiB","Thu Jul 30 16:12:04 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-win32-console","0.10-11","False","","any","mingw-package","Win32 Console and Character Mode Functions (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/release/Win32-Console","mingw-w64-clang-aarch64-perl","","","","","32.61 KiB","94.88 KiB","Thu Jul 30 16:10:16 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-win32-shellquote","0.003001-2","False","","any","mingw-package","Quote argument lists for Win32. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Win32-ShellQuote","mingw-w64-clang-aarch64-perl","","","","","10.83 KiB","23.76 KiB","Thu Jul 30 16:08:44 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-win32-shortcut","0.08-11","False","","any","mingw-package","Perl Module to deal with Windows Shortcuts (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Win32-Shortcut","mingw-w64-clang-aarch64-perl","","","","","53.13 KiB","103.62 KiB","Thu Jul 30 16:05:23 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-win32-tieregistry","0.30-10","False","","any","mingw-package","Manipulate the Win32 Registry (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/release/Win32-TieRegistry","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-win32-winerror;mingw-w64-clang-aarch64-perl-win32api-registry","","","","","32.84 KiB","121.13 KiB","Thu Jul 30 16:07:14 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-win32-unicode","0.38-2","False","","any","mingw-package","perl unicode-friendly wrapper for win32api. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Win32-Unicode","mingw-w64-clang-aarch64-perl","","","","","27.36 KiB","93.52 KiB","Thu Jul 30 17:31:23 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-win32-winerror","0.04-11","False","","any","mingw-package","Perl module defining Windows error constants (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Win32-WinError","mingw-w64-clang-aarch64-perl","","","","","28.20 KiB","93.08 KiB","Thu Jul 30 16:03:34 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-win32api-registry","0.33-21","False","","any","mingw-package","Low-level access to Win32 system API calls from WINREG.H (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/Win32API-Registry","mingw-w64-clang-aarch64-perl","","","","","36.84 KiB","173.73 KiB","Thu Jul 30 16:00:09 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-www-robotrules","6.03-2","False","","any","mingw-package","Database of robots.txt-derived permissions. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/WWW-RobotRules","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-uri","","","","","14.63 KiB","38.44 KiB","Thu Jul 30 16:19:00 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-xml-libxml","2.0213-2","False","","any","mingw-package","Perl Binding for libxml2. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/XML-LibXML","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-alien-libxml2;mingw-w64-clang-aarch64-perl-xml-namespacesupport;mingw-w64-clang-aarch64-perl-xml-sax;mingw-w64-clang-aarch64-libxml2","","","","","116.09 KiB","480.47 KiB","Thu Jul 30 17:33:32 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-xml-libxml-simple","1.01-2","False","","any","mingw-package","XML::LibXML clone of XML::Simple::XMLin(). (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/XML-LibXML-Simple","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-file-slurp-tiny;mingw-w64-clang-aarch64-perl-xml-libxml","","","","","6.86 KiB","14.09 KiB","Thu Jul 30 17:39:45 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-xml-libxslt","2.003000-2","False","","any","mingw-package","Interface to the GNOME libxslt library. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/XML-LibXSLT","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-xml-libxml;mingw-w64-clang-aarch64-libxml2;mingw-w64-clang-aarch64-libxslt","","","","","27.02 KiB","82.12 KiB","Thu Jul 30 17:37:43 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-xml-namespacesupport","1.12-2","False","","any","mingw-package","A simple generic namespace processor. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/XML-NamespaceSupport","mingw-w64-clang-aarch64-perl","","","","","13.39 KiB","37.40 KiB","Thu Jul 30 15:58:38 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-xml-parser","2.59-1","False","","any","mingw-package","A perl module for parsing XML documents. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/XML-Parser","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-file-sharedir;mingw-w64-clang-aarch64-expat","","","","","134.88 KiB","426.04 KiB","Fri Jul 31 04:36:17 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-xml-sax","1.02-2","False","","any","mingw-package","Simple API for XML. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/XML-SAX","mingw-w64-clang-aarch64-perl;mingw-w64-clang-aarch64-perl-xml-namespacesupport;mingw-w64-clang-aarch64-perl-xml-sax-base","","","","","22.42 KiB","84.72 KiB","Thu Jul 30 16:02:03 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-xml-sax-base","1.09-2","False","","any","mingw-package","Base class SAX Drivers and Filters. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/XML-SAX-Base","mingw-w64-clang-aarch64-perl","","","","","13.00 KiB","151.00 KiB","Thu Jul 30 15:57:07 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-xml-writer","0.900-2","False","","any","mingw-package","Perl extension for writing XML documents. (mingw-w64)","","unrestricted","https://metacpan.org/dist/XML-Writer","mingw-w64-clang-aarch64-perl","","","","","13.58 KiB","43.88 KiB","Thu Jul 30 15:55:35 2026"
"clangarm64","mingw-w64-clang-aarch64-perl-yaml-tiny","1.76-2","False","","any","mingw-package","Read/Write YAML files with as little code as possible. (mingw-w64)","","spdx:Artistic-1.0-Perl;OR;GPL-1.0-or-later","https://metacpan.org/dist/YAML-Tiny","mingw-w64-clang-aarch64-perl","","","","","20.91 KiB","60.87 KiB","Thu Jul 30 15:54:03 2026"
"clangarm64","mingw-w64-clang-aarch64-petsc","3.25.1-1","False","","any","mingw-package","Sparse iterative (non)linear solver package (mingw-w64)","","spdx:BSD-2-Clause","https://www.mcs.anl.gov/petsc/","mingw-w64-clang-aarch64-cc-libs;mingw-w64-clang-aarch64-hwloc;mingw-w64-clang-aarch64-metis;mingw-w64-clang-aarch64-omp;mingw-w64-clang-aarch64-openblas","mingw-w64-clang-aarch64-tcl","","","","71.25 MiB","566.23 MiB","Fri May  1 12:14:26 2026"
"clangarm64","mingw-w64-clang-aarch64-petsc-build","3.25.1-1","False","","any","mingw-package","Sparse iterative (non)linear solver package (mingw-w64)","","spdx:BSD-2-Clause","https://www.mcs.anl.gov/petsc/","mingw-w64-clang-aarch64-cc-libs;mingw-w64-clang-aarch64-hwloc;mingw-w64-clang-aarch64-metis;mingw-w64-clang-aarch64-omp;mingw-w64-clang-aarch64-openblas","mingw-w64-clang-aarch64-tcl","","","","71.98 MiB","585.00 MiB","Fri May  1 12:14:26 2026"
"clangarm64","mingw-w64-clang-aarch64-pg_probackup-16","16.14-1","False","","any","mingw-package","Utility to manage backup and recovery of PostgreSQL database clusters (mingw-w64)","","spdx:PostgreSQL","https://github.com/postgrespro/pg_probackup/","mingw-w64-clang-aarch64-postgresql-16=16.14","mingw-w64-clang-aarch64-libxslt","","","","235.73 KiB","592.76 KiB","Sun May 17 12:53:12 2026"
"clangarm64","mingw-w64-clang-aarch64-pgmodeler","1.2.3-1","False","","any","mingw-package","PostgreSQL Database Modeler: an open source CASE tool for modeling PostgreSQL databases (mingw-w64)","","GPL3","https://pgmodeler.io","mingw-w64-clang-aarch64-libxml2;mingw-w64-clang-aarch64-postgresql;mingw-w64-clang-aarch64-qt6-svg","mingw-w64-clang-aarch64-pgmodeler-plugins","","","","8.18 MiB","38.96 MiB","Fri Feb  6 12:52:56 2026"
"clangarm64","mingw-w64-clang-aarch64-pgmodeler-plugins","1.2.3-1","False","","any","mingw-package","PostgreSQL Database Modeler: an open source CASE tool for modeling PostgreSQL databases (mingw-w64) (plugins)","","GPL3","https://pgmodeler.io","mingw-w64-clang-aarch64-pgmodeler=1.2.3","","","","","60.88 KiB","302.50 KiB","Fri Feb  6 12:52:56 2026"
"clangarm64","mingw-w64-clang-aarch64-phodav","3.0-5","False","","any","mingw-package","A WebDAV server using libsoup (mingw-w64)","","spdx:LGPL-2.1-or-later","https://wiki.gnome.org/phodav","mingw-w64-clang-aarch64-glib2;mingw-w64-clang-aarch64-libsoup3;mingw-w64-clang-aarch64-libxml2","","","","","101.78 KiB","414.69 KiB","Sat Aug  1 11:12:58 2026"
"clangarm64","mingw-w64-clang-aarch64-phonon","4.12.0-3","False","","any","mingw-package","The multimedia framework by KDE (mingw-w64)","","spdx:LGPL-2.1-or-later","https://community.kde.org/Phonon","mingw-w64-clang-aarch64-cc-libs;mingw-w64-clang-aarch64-qt6-5compat;mingw-w64-clang-aarch64-qt6-base","mingw-w64-clang-aarch64-qt6-tools","mingw-w64-clang-aarch64-phonon-qt6","mingw-w64-clang-aarch64-phonon-qt6","mingw-w64-clang-aarch64-phonon-qt6","396.63 KiB","2250.77 KiB","Tue Mar 31 12:38:24 2026"
"clangarm64","mingw-w64-clang-aarch64-physfs","3.2.0-1","False","","any","mingw-package","A library to provide abstract access to various archives (mingw-w64)","","spdx:Zlib","https://icculus.org/physfs/","mingw-w64-clang-aarch64-zlib","","","mingw-w64-clang-aarch64-physfs-hg","mingw-w64-clang-aarch64-physfs-hg","137.40 KiB","560.24 KiB","Thu Mar 30 06:11:48 2023"
"clangarm64","mingw-w64-clang-aarch64-picosha2","1.0.1-1","False","","any","mingw-package","A header-file-only, SHA256 hash generator in C++ (mingw-w64)","","spdx:MIT","https://github.com/okdshin/PicoSHA2","","","","","","6.06 KiB","14.15 KiB","Mon Jul 21 23:53:59 2025"
"clangarm64","mingw-w64-clang-aarch64-picotool","2.1.1-1","False","","any","mingw-package","Tool for inspecting RP2040 binaries and interacting with RP2040 devices. (mingw-w64)","","spdx:BSD-3-Clause","https://github.com/raspberrypi/picotool","mingw-w64-clang-aarch64-gcc-libs;mingw-w64-clang-aarch64-libusb","","","","","461.48 KiB","2221.98 KiB","Thu Apr 17 13:19:30 2025"
"clangarm64","mingw-w64-clang-aarch64-pidgin","2.14.14-6","False","","any","mingw-package","Multi-protocol instant messaging client (mingw-w64)","","spdx:GPL-2.0-or-later;AND;GPL-2.0-only","https://pidgin.im","mingw-w64-clang-aarch64-ca-certificates;mingw-w64-clang-aarch64-farstream;mingw-w64-clang-aarch64-gettext-runtime;mingw-w64-clang-aarch64-glib2;mingw-w64-clang-aarch64-gnutls;mingw-w64-clang-aarch64-gst-plugins-base;mingw-w64-clang-aarch64-gstreamer;mingw-w64-clang-aarch64-libgadu;mingw-w64-clang-aarch64-libidn;mingw-w64-clang-aarch64-libxml2;mingw-w64-clang-aarch64-meanwhile;mingw-w64-clang-aarch64-nspr;mingw-w64-clang-aarch64-nss;mingw-w64-clang-aarch64-silc-toolkit","","mingw-w64-clang-aarch64-libpurple","","","4.33 MiB","24.62 MiB","Sun May 31 02:17:12 2026"
